Date Local,County Code,Parameter Name,Units of Measure,Arithmetic Mean,CBSA Name
2019-10-04,86,Carbon monoxide,Parts per million,0.008333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-04,11,Carbon monoxide,Parts per million,0.152708,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-05,11,Carbon monoxide,Parts per million,0.47125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-05,11,Carbon monoxide,Parts per million,0.491667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-05,11,Carbon monoxide,Parts per million,0.125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-05,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-05,11,Carbon monoxide,Parts per million,0.120667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-05,86,Carbon monoxide,Parts per million,0.004167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-06,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-06,11,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-06,11,Carbon monoxide,Parts per million,0.383333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-06,11,Carbon monoxide,Parts per million,0.368625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-06,11,Carbon monoxide,Parts per million,0.1145,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-06,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-07,11,Carbon monoxide,Parts per million,0.141857,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-07,11,Carbon monoxide,Parts per million,0.126087,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-07,86,Carbon monoxide,Parts per million,0.047826,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-07,11,Carbon monoxide,Parts per million,0.404625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-07,86,Carbon monoxide,Parts per million,0.041667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-07,11,Carbon monoxide,Parts per million,0.425,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-08,86,Carbon monoxide,Parts per million,0.058333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-08,11,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-08,11,Carbon monoxide,Parts per million,0.295833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-08,11,Carbon monoxide,Parts per million,0.115857,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-08,11,Carbon monoxide,Parts per million,0.282083,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-08,86,Carbon monoxide,Parts per million,0.054167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-09,86,Carbon monoxide,Parts per million,0.108333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-09,11,Carbon monoxide,Parts per million,0.258333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-09,11,Carbon monoxide,Parts per million,0.133542,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-09,86,Carbon monoxide,Parts per million,0.104167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-09,11,Carbon monoxide,Parts per million,0.285042,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-09,11,Carbon monoxide,Parts per million,0.116667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-10,86,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-10,11,Carbon monoxide,Parts per million,0.145125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-10,11,Carbon monoxide,Parts per million,0.341667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-10,86,Carbon monoxide,Parts per million,0.075,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-10,11,Carbon monoxide,Parts per million,0.366542,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-10,11,Carbon monoxide,Parts per million,0.120833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-11,11,Carbon monoxide,Parts per million,0.141667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-11,86,Carbon monoxide,Parts per million,0.008333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-11,11,Carbon monoxide,Parts per million,0.416667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-11,11,Carbon monoxide,Parts per million,0.134625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-11,11,Carbon monoxide,Parts per million,0.418208,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-11,86,Carbon monoxide,Parts per million,0.020833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-12,11,Carbon monoxide,Parts per million,0.444,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-12,11,Carbon monoxide,Parts per million,0.121917,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-12,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-12,86,Carbon monoxide,Parts per million,0.004167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-12,11,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-12,11,Carbon monoxide,Parts per million,0.4375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-13,11,Carbon monoxide,Parts per million,0.112292,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-13,11,Carbon monoxide,Parts per million,0.451333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-13,11,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-13,11,Carbon monoxide,Parts per million,0.454167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-13,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-13,86,Carbon monoxide,Parts per million,0.004167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-14,86,Carbon monoxide,Parts per million,0.033333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-14,11,Carbon monoxide,Parts per million,0.16965,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-14,86,Carbon monoxide,Parts per million,0.025,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-14,11,Carbon monoxide,Parts per million,0.526333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-14,11,Carbon monoxide,Parts per million,0.135294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-14,11,Carbon monoxide,Parts per million,0.529167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-15,86,Carbon monoxide,Parts per million,0.117391,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-15,86,Carbon monoxide,Parts per million,0.129167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-15,11,Carbon monoxide,Parts per million,0.17525,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-15,11,Carbon monoxide,Parts per million,0.543091,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-15,11,Carbon monoxide,Parts per million,0.55,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-15,11,Carbon monoxide,Parts per million,0.158333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-16,86,Carbon monoxide,Parts per million,0.058333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-16,11,Carbon monoxide,Parts per million,0.379167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-16,11,Carbon monoxide,Parts per million,0.151708,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-16,11,Carbon monoxide,Parts per million,0.323792,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-16,11,Carbon monoxide,Parts per million,0.141667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-16,86,Carbon monoxide,Parts per million,0.0625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-17,11,Carbon monoxide,Parts per million,0.116667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-17,11,Carbon monoxide,Parts per million,0.2625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-17,11,Carbon monoxide,Parts per million,0.1565,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-17,86,Carbon monoxide,Parts per million,0.104167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-17,86,Carbon monoxide,Parts per million,0.095833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-17,11,Carbon monoxide,Parts per million,0.327042,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-18,86,Carbon monoxide,Parts per million,0.116667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-18,86,Carbon monoxide,Parts per million,0.133333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-18,11,Carbon monoxide,Parts per million,0.210083,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-18,11,Carbon monoxide,Parts per million,0.245833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-18,11,Carbon monoxide,Parts per million,0.620833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-18,11,Carbon monoxide,Parts per million,0.635,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-19,11,Carbon monoxide,Parts per million,0.116667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-19,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-19,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-19,11,Carbon monoxide,Parts per million,0.516667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-19,11,Carbon monoxide,Parts per million,0.524167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-19,11,Carbon monoxide,Parts per million,0.136917,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-20,11,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-20,11,Carbon monoxide,Parts per million,0.245833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-20,86,Carbon monoxide,Parts per million,0.008333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-20,11,Carbon monoxide,Parts per million,0.192875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-20,86,Carbon monoxide,Parts per million,0.016667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-20,11,Carbon monoxide,Parts per million,0.111042,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-21,86,Carbon monoxide,Parts per million,0.108333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-21,11,Carbon monoxide,Parts per million,0.1935,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-21,11,Carbon monoxide,Parts per million,0.191667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-21,86,Carbon monoxide,Parts per million,0.095833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-21,11,Carbon monoxide,Parts per million,0.533333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-21,11,Carbon monoxide,Parts per million,0.557917,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-22,86,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-22,11,Carbon monoxide,Parts per million,0.2,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-22,11,Carbon monoxide,Parts per million,0.566667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-22,86,Carbon monoxide,Parts per million,0.095833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-22,11,Carbon monoxide,Parts per million,0.55075,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-22,11,Carbon monoxide,Parts per million,0.188958,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-23,11,Carbon monoxide,Parts per million,0.133333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-23,86,Carbon monoxide,Parts per million,0.079167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-23,11,Carbon monoxide,Parts per million,0.508333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-23,86,Carbon monoxide,Parts per million,0.070833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-23,11,Carbon monoxide,Parts per million,0.503708,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-23,11,Carbon monoxide,Parts per million,0.131227,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-24,11,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-24,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-24,11,Carbon monoxide,Parts per million,0.093083,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-24,11,Carbon monoxide,Parts per million,0.4125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-24,11,Carbon monoxide,Parts per million,0.401292,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-24,86,Carbon monoxide,Parts per million,0.013043,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-25,11,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-25,11,Carbon monoxide,Parts per million,0.41625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-25,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-25,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-25,11,Carbon monoxide,Parts per million,0.105083,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-25,11,Carbon monoxide,Parts per million,0.404167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-26,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-26,11,Carbon monoxide,Parts per million,0.129167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-26,11,Carbon monoxide,Parts per million,0.184792,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-26,86,Carbon monoxide,Parts per million,0.016667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-26,11,Carbon monoxide,Parts per million,0.597125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-26,11,Carbon monoxide,Parts per million,0.525,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-27,11,Carbon monoxide,Parts per million,0.645833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-27,86,Carbon monoxide,Parts per million,0.008333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-27,11,Carbon monoxide,Parts per million,0.150583,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-27,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-27,11,Carbon monoxide,Parts per million,0.58425,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-27,11,Carbon monoxide,Parts per million,0.158333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-28,11,Carbon monoxide,Parts per million,0.579167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-28,86,Carbon monoxide,Parts per million,0.0375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-28,86,Carbon monoxide,Parts per million,0.045833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-28,11,Carbon monoxide,Parts per million,0.155583,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-28,11,Carbon monoxide,Parts per million,0.556375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-28,11,Carbon monoxide,Parts per million,0.1625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-29,86,Carbon monoxide,Parts per million,0.029167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-29,11,Carbon monoxide,Parts per million,0.450462,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-29,11,Carbon monoxide,Parts per million,0.111591,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-29,11,Carbon monoxide,Parts per million,0.453333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-29,11,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-29,86,Carbon monoxide,Parts per million,0.033333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-30,86,Carbon monoxide,Parts per million,0.058333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-30,11,Carbon monoxide,Parts per million,0.107,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-30,86,Carbon monoxide,Parts per million,0.05,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-30,11,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-31,86,Carbon monoxide,Parts per million,0.04375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-31,86,Carbon monoxide,Parts per million,0.05,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-31,11,Carbon monoxide,Parts per million,0.14475,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-31,11,Carbon monoxide,Parts per million,0.1125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-01,11,Carbon monoxide,Parts per million,0.174583,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-01,11,Carbon monoxide,Parts per million,0.191667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-01,86,Carbon monoxide,Parts per million,0.111111,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-01,86,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-02,86,Carbon monoxide,Parts per million,0.004167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-02,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-02,11,Carbon monoxide,Parts per million,0.1375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-02,11,Carbon monoxide,Parts per million,0.148333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-03,86,Carbon monoxide,Parts per million,0.033333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-03,86,Carbon monoxide,Parts per million,0.033333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-03,11,Carbon monoxide,Parts per million,0.122417,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-03,11,Carbon monoxide,Parts per million,0.108333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-04,11,Carbon monoxide,Parts per million,0.133333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-04,86,Carbon monoxide,Parts per million,0.004762,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-04,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-04,11,Carbon monoxide,Parts per million,0.143792,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-05,11,Carbon monoxide,Parts per million,0.120833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-05,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-05,86,Carbon monoxide,Parts per million,0.004167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-05,11,Carbon monoxide,Parts per million,0.139042,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-06,11,Carbon monoxide,Parts per million,0.441222,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-06,11,Carbon monoxide,Parts per million,0.475,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-06,11,Carbon monoxide,Parts per million,0.132917,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-06,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-06,86,Carbon monoxide,Parts per million,0.008333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-06,11,Carbon monoxide,Parts per million,0.129167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-07,11,Carbon monoxide,Parts per million,0.125625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-07,11,Carbon monoxide,Parts per million,0.45,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-07,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-07,11,Carbon monoxide,Parts per million,0.486667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-07,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-07,11,Carbon monoxide,Parts per million,0.1125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-08,11,Carbon monoxide,Parts per million,0.51925,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-08,11,Carbon monoxide,Parts per million,0.183333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-08,11,Carbon monoxide,Parts per million,0.185208,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-08,86,Carbon monoxide,Parts per million,0.079167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-08,11,Carbon monoxide,Parts per million,0.516667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-08,86,Carbon monoxide,Parts per million,0.075,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-09,86,Carbon monoxide,Parts per million,0.008333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-09,11,Carbon monoxide,Parts per million,0.141667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-09,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-09,11,Carbon monoxide,Parts per million,0.345667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-09,11,Carbon monoxide,Parts per million,0.144625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-09,11,Carbon monoxide,Parts per million,0.375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-10,11,Carbon monoxide,Parts per million,0.431667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-10,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-10,11,Carbon monoxide,Parts per million,0.126125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-10,11,Carbon monoxide,Parts per million,0.108333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-10,11,Carbon monoxide,Parts per million,0.441667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-10,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-11,11,Carbon monoxide,Parts per million,0.470833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-11,11,Carbon monoxide,Parts per million,0.155042,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-11,11,Carbon monoxide,Parts per million,0.1125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-11,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-11,11,Carbon monoxide,Parts per million,0.49475,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-11,86,Carbon monoxide,Parts per million,0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-12,11,Carbon monoxide,Parts per million,0.470833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-12,11,Carbon monoxide,Parts per million,0.205,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-12,86,Carbon monoxide,Parts per million,0.075,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-12,11,Carbon monoxide,Parts per million,0.43625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-12,11,Carbon monoxide,Parts per million,0.199381,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-12,86,Carbon monoxide,Parts per million,0.070833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-13,86,Carbon monoxide,Parts per million,0.05,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-13,11,Carbon monoxide,Parts per million,0.320833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-13,11,Carbon monoxide,Parts per million,0.325125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-13,11,Carbon monoxide,Parts per million,0.160333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-13,86,Carbon monoxide,Parts per million,0.054167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-13,11,Carbon monoxide,Parts per million,0.179167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-14,11,Carbon monoxide,Parts per million,0.1625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-14,11,Carbon monoxide,Parts per million,0.545625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-14,11,Carbon monoxide,Parts per million,0.458333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-14,86,Carbon monoxide,Parts per million,0.0875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-14,86,Carbon monoxide,Parts per million,0.0625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-14,11,Carbon monoxide,Parts per million,0.191292,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-15,11,Carbon monoxide,Parts per million,0.258167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-15,11,Carbon monoxide,Parts per million,0.508875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-15,11,Carbon monoxide,Parts per million,0.2875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-15,86,Carbon monoxide,Parts per million,0.154167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-15,86,Carbon monoxide,Parts per million,0.143478,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-15,11,Carbon monoxide,Parts per million,0.620833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-16,11,Carbon monoxide,Parts per million,0.134667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-16,11,Carbon monoxide,Parts per million,0.1125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-16,86,Carbon monoxide,Parts per million,0.004167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-16,86,Carbon monoxide,Parts per million,0.0125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-16,11,Carbon monoxide,Parts per million,0.168125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-16,11,Carbon monoxide,Parts per million,0.2,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-17,11,Carbon monoxide,Parts per million,0.177875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-17,86,Carbon monoxide,Parts per million,0.025,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-17,11,Carbon monoxide,Parts per million,0.1375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-17,11,Carbon monoxide,Parts per million,0.148958,"Miami-Fort Lauderdale-West Palm Beach, FL"
